file_name,emotion
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_lore_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_such_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_check_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_beg_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_lid_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_ripe_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_which_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_burn_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_good_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_came_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_rose_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_shout_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_cool_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_white_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_keen_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_reach_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_food_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_laud_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_live_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_pain_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_kill_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_said_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_cheek_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_bar_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_read_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_door_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_team_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_merge_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_shall_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_dead_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_germ_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_third_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_haze_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_dodge_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_wag_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_south_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_bean_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_tire_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_pad_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_tape_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_red_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_shawl_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_peg_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_late_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_size_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_rough_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_doll_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_juice_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_make_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_nice_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_bone_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_room_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_dog_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_hush_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_gas_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_bought_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_ring_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_week_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_gun_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_tough_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_boat_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_rot_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_walk_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_take_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_back_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_sheep_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_pass_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_date_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_search_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_young_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_chalk_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_numb_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_rag_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_jail_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_bite_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_kite_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_soup_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_mob_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_tell_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_choice_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_pick_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_lot_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_neat_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_should_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_cab_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_join_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_shirt_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_wheat_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_lease_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_wife_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_note_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_jug_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_ditch_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_mouse_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_road_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_raid_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_keep_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_pool_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_raise_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_wash_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_vine_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_kick_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_judge_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_mood_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_fit_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_fall_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_page_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_sell_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_pike_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_goal_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_match_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_voice_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_book_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_home_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_lose_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_cause_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_ton_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_hole_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_talk_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_calm_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_hash_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_tool_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_loaf_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_rush_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_five_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_hate_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_pearl_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_yes_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_lean_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_hurl_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_fail_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_sure_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_jar_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_void_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_have_sad.wav,female_sad
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_sad/YAF_get_sad.wav,female_sad
